30708,1039820,2,701.0,16,0.0,1
30708,1041627,1,757.0,17,0.0,1
30708,1041627,1,757.0,17,0.0,1
30708,1043104,2,746.0,21,0.0,1
30708,1049241,3,629.0,17,0.0,1
30708,1052277,1,703.0,15,0.0,1
30708,1054055,0,648.0,17,0.0,1
30708,1054844,0,605.0,17,0.0,1
30708,1056424,3,746.0,16,0.0,1
30708,1056424,3,746.0,16,0.0,1
30708,1056424,3,746.0,16,0.0,1
30708,1056424,3,746.0,16,0.0,1
30708,1059526,3,745.0,16,0.0,1
30708,1066391,1,613.0,16,0.0,1
30708,1068068,2,649.0,17,0.0,1
30708,1068068,2,649.0,17,0.0,1
30708,1073763,0,663.0,16,0.0,1
30708,1074712,3,745.0,16,0.0,1
30708,1074712,3,745.0,16,0.0,1
30708,1074712,3,745.0,16,0.0,1
30708,1074712,3,745.0,16,0.0,1
30708,1078160,1,743.0,16,0.0,1
30708,1083187,5,660.0,16,0.0,1
30708,1088908,0,640.0,17,0.0,1
30708,1092326,2,647.0,16,0.0,1
30708,1092326,2,647.0,16,0.0,1
30708,1092944,1,703.0,16,0.0,1
30708,1093380,2,645.0,15,0.0,1
30708,1093380,2,645.0,15,0.0,1
30708,1094093,0,613.0,17,0.0,1
30708,1107104,3,748.0,16,0.0,1
30708,1109271,1,702.0,16,0.0,1
30708,1114232,5,663.0,16,0.0,1
30708,1121606,1,756.0,17,0.0,1
30708,1121606,1,756.0,17,0.0,1
30708,1128021,3,680.0,17,0.0,1
30708,1128021,3,680.0,17,0.0,1
30708,1128021,3,680.0,17,0.0,1
30708,1128021,3,680.0,17,0.0,1
30708,1138856,1,641.0,16,0.0,1
30708,1140483,0,643.0,17,0.0,1
30708,1143193,6,625.0,17,0.0,1
30708,1143211,2,668.0,16,0.0,1
30708,1151043,1,633.0,16,0.0,1
30708,1152239,3,643.0,17,0.0,1
30708,1152239,3,643.0,17,0.0,1
30708,1154053,0,644.0,14,0.0,1
30708,1156672,0,702.0,15,0.0,1
30708,1157692,0,639.0,17,0.0,1
30708,1169791,3,704.0,17,0.0,1
30708,1171983,1,702.0,16,0.0,1
30708,1181699,0,664.0,17,0.0,1
30708,1185857,0,641.0,16,0.0,1
30708,1191511,0,622.0,17,0.0,1
30708,1193565,2,645.0,17,0.0,1
30708,1193565,2,645.0,17,0.0,1
30708,1198823,1,661.0,17,0.0,1
30708,1207404,1,621.0,17,0.0,1
30708,1210966,2,703.0,16,0.0,1
30708,1214859,0,625.0,17,0.0,1
30708,1215979,0,756.0,17,0.0,1
30708,1216633,2,804.0,17,0.0,1
30708,1223997,0,652.0,15,0.0,1
30708,1224174,3,706.0,17,0.0,1
30708,1243082,0,703.0,16,0.0,1
30708,1245677,0,629.0,17,0.0,1
30708,1255218,3,751.0,16,0.0,1
30708,1255218,3,751.0,16,0.0,1
30708,1255218,3,751.0,16,0.0,1
30708,1255218,3,751.0,16,0.0,1
30708,1261361,2,701.0,17,0.0,1
30708,1264305,1,714.0,16,0.0,1
30708,1267007,3,717.0,16,0.0,1
30708,1267007,3,717.0,16,0.0,1
30708,1267007,3,717.0,16,0.0,1
30708,1267007,3,717.0,16,0.0,1
30708,1267202,2,760.0,15,0.0,1
30708,1270197,2,769.0,16,0.0,1
30708,1270318,1,607.0,18,0.0,1
30708,1272297,2,702.0,16,0.0,1
30708,1277515,2,712.0,16,0.0,1
30708,1277515,2,712.0,16,0.0,1
30708,1282752,0,691.0,15,0.0,1
30708,1289018,0,703.0,18,0.0,1
30708,1291737,8,633.0,18,0.0,1
30708,1294320,0,623.0,17,0.0,1
30708,1295131,0,651.0,19,0.0,1
30708,1299952,2,680.0,17,0.0,1
30708,1302313,1,605.0,17,0.0,1
30708,1311815,1,703.0,16,0.0,1
30708,1318956,5,706.0,18,0.0,1
30708,1321207,2,605.0,17,0.0,1
30708,1323188,2,639.0,18,0.0,1
30708,1329815,2,702.0,15,0.0,1
30708,1336401,0,655.0,17,0.0,1
30708,1337664,0,680.0,17,0.0,1
30708,1341721,0,700.0,17,0.0,1
30708,1342438,1,765.0,16,0.0,1
30708,1344672,4,616.0,17,0.0,1
30708,1344841,1,680.0,17,0.0,1
30708,1347605,5,753.0,15,0.0,1
30708,1348191,3,749.0,17,0.0,1
30708,1348191,3,749.0,17,0.0,1
30708,1348191,3,749.0,17,0.0,1
30708,1348191,3,749.0,17,0.0,1
30708,1349916,0,758.0,15,0.0,1
30708,1356356,1,615.0,14,0.0,1
30708,1362010,1,705.0,16,0.0,1
30708,1362706,9,644.0,17,0.0,1
30708,1367624,2,763.0,17,0.0,1
30708,1367624,2,763.0,17,0.0,1
30708,1369473,0,641.0,15,0.0,1
30708,1371887,0,625.0,17,0.0,1
30708,1373662,1,739.0,16,0.0,1
30708,1378003,0,650.0,16,0.0,1
30708,1380963,3,683.0,18,0.0,1
30708,1385595,0,622.0,17,0.0,1
30708,1385868,2,788.0,17,0.0,1
30708,1399188,4,743.0,16,0.0,1
30708,1400942,0,637.0,16,0.0,1
30708,1410981,4,619.0,16,0.0,1
30708,1414479,0,746.0,16,0.0,1
30708,1417349,2,620.0,16,0.0,1
30708,1421040,2,756.0,17,0.0,1
30708,1421810,2,762.0,15,0.0,1
30708,1425298,2,789.0,17,0.0,1
30708,1430710,2,739.0,16,0.0,1
30708,1431368,0,668.0,16,0.0,1
30708,1431607,0,651.0,15,0.0,1
30708,1434125,1,745.0,16,0.0,1
30708,1435178,1,607.0,16,0.0,1
30708,1435484,1,611.0,14,0.0,1
30708,1451946,3,742.0,15,0.0,1
30708,1453464,1,707.0,17,0.0,1
30708,1455943,2,641.0,16,0.0,1
30708,1457866,0,640.0,17,0.0,1
30708,1459995,1,704.0,16,0.0,1
30708,1462665,3,740.0,17,0.0,1
30708,1466485,0,738.0,17,0.0,1
30708,1467800,12,605.0,17,0.0,1
30708,1474999,1,706.0,17,0.0,1
30708,1487193,5,660.0,16,0.0,1
30708,1489313,2,701.0,16,0.0,1
30708,1490108,1,644.0,16,0.0,1
30708,1494358,12,636.0,13,0.0,1
30708,1517779,1,741.0,17,0.0,1
30708,1525315,6,763.0,15,0.0,1
30708,1530389,3,631.0,17,0.0,1
30708,1532651,0,633.0,17,0.0,1
30708,1532741,0,751.0,17,0.0,1
30708,1532923,0,644.0,18,0.0,1
30708,1536350,0,633.0,13,0.0,1
30708,1541323,2,643.0,16,0.0,1
30708,1546653,0,617.0,17,0.0,1
30708,1550126,0,642.0,17,0.0,1
30708,1550496,1,740.0,16,0.0,1
30708,1553785,3,640.0,17,0.0,1
30708,1558242,0,645.0,18,0.0,1
30708,1561022,5,753.0,15,0.0,1
30708,1563871,1,776.0,15,0.0,1
30708,1569500,3,750.0,15,0.0,1
30708,1572182,1,642.0,18,0.0,1
30708,1573449,0,608.0,16,0.0,1
30708,1574273,1,742.0,16,0.0,1
30708,1574650,1,662.0,17,0.0,1
30708,1575929,0,621.0,17,0.0,1
30708,1577391,2,703.0,15,0.0,1
30708,1578446,2,622.0,16,0.0,1
30708,1578905,0,743.0,17,0.0,1
30708,1588529,2,605.0,14,0.0,1
30708,1593337,7,740.0,18,0.0,1
30708,1593945,1,680.0,17,0.0,1
30708,1594715,1,650.0,16,0.0,1
30708,1598366,2,650.0,17,0.0,1
30708,1610360,0,608.0,17,0.0,1
30708,1629203,3,621.0,15,0.0,1
30708,1636529,1,638.0,16,0.0,1
30708,1642830,1,637.0,16,0.0,1
30708,1644846,1,680.0,17,0.0,1
30708,1647691,0,616.0,18,0.0,1
30708,1653630,2,615.0,18,0.0,1
30708,1655216,3,746.0,16,0.0,1
30708,1655216,3,746.0,16,0.0,1
30708,1655216,3,746.0,16,0.0,1
30708,1655216,3,746.0,16,0.0,1
30708,1656221,0,612.0,17,0.0,1
30708,1659212,2,746.0,16,0.0,1
30708,1660695,2,743.0,18,0.0,1
30708,1669907,1,702.0,17,0.0,1
30708,1670485,2,628.0,15,0.0,1
30708,1672600,7,612.0,17,0.0,1
30708,1675944,5,660.0,16,0.0,1
30708,1676752,0,704.0,16,0.0,1
30708,1681402,0,801.0,15,0.0,1
30708,1682180,0,647.0,16,0.0,1
30708,1685845,0,636.0,17,0.0,1
30708,1692414,5,607.0,18,0.0,1
30708,1692583,1,704.0,17,0.0,1
30708,1697215,2,645.0,17,0.0,1
30708,1697325,6,702.0,18,0.0,1
30708,1698114,2,703.0,16,0.0,1
30708,1698499,0,704.0,16,0.0,1
30708,1703830,2,739.0,17,0.0,1
30708,1703830,2,739.0,17,0.0,1
30708,1705685,1,607.0,17,0.0,1
30708,1706095,0,643.0,17,0.0,1
30708,1710643,4,660.0,16,0.0,1
30708,1713190,1,637.0,16,0.0,1
30708,1715736,3,781.0,15,0.0,1
30708,1716612,1,629.0,17,0.0,1
30708,1719100,1,618.0,16,0.0,1
30708,1725858,3,748.0,16,0.0,1
30708,1727664,0,700.0,17,0.0,1
30708,1729493,0,738.0,17,0.0,1
30708,1731039,2,702.0,17,0.0,1
30708,1738924,1,738.0,17,0.0,1
30708,1747405,0,639.0,14,0.0,1
30708,1747437,2,603.0,17,0.0,1
30708,1747549,1,615.0,17,0.0,1
30708,1747989,0,702.0,15,0.0,1
30708,1759353,3,763.0,17,0.0,1
30708,1759353,3,763.0,17,0.0,1
30708,1763652,9,641.0,17,0.0,1
30708,1772935,0,646.0,18,0.0,1
30708,1775877,0,621.0,17,0.0,1
30708,1776664,0,640.0,17,0.0,1
30708,1776664,0,640.0,17,0.0,1
30708,1776871,2,756.0,17,0.0,1
30708,1788324,2,703.0,17,0.0,1
30708,1789682,3,613.0,17,0.0,1
30708,1796201,3,604.0,17,0.0,1
30708,1797330,5,738.0,17,0.0,1
30708,1800233,5,763.0,15,0.0,1
30708,1804939,3,744.0,16,0.0,1
30708,1804939,3,744.0,16,0.0,1
30708,1804939,3,744.0,16,0.0,1
30708,1804939,3,744.0,16,0.0,1
30708,1806205,1,663.0,16,0.0,1
30708,1811363,2,606.0,18,0.0,1
30708,1829186,4,741.0,15,0.0,1
30708,1831838,5,607.0,16,0.0,1
30708,1835594,1,702.0,17,0.0,1
30708,1839109,2,702.0,16,0.0,1
30708,1849128,3,630.0,16,0.0,1
30708,1855375,0,613.0,16,0.0,1
30708,1857839,2,678.0,15,0.0,1
30708,1857839,2,678.0,15,0.0,1
30708,1858500,2,645.0,16,0.0,1
30708,1858634,0,608.0,17,0.0,1
30708,1867551,5,650.0,17,0.0,1
30708,1873007,1,663.0,17,0.0,1
30708,1881367,2,617.0,17,0.0,1
30708,1882213,2,750.0,16,0.0,1
30708,1886649,0,641.0,15,0.0,1
30708,1888298,0,658.0,17,0.0,1
30708,1890462,2,645.0,17,0.0,1
30708,1892155,0,739.0,17,0.0,1
30708,1896694,1,708.0,16,0.0,1
30708,1897681,2,788.0,17,0.0,1
30708,1900896,2,702.0,17,0.0,1
30708,1900896,2,702.0,17,0.0,1
30708,1904955,3,756.0,17,0.0,1
30708,1904955,3,756.0,17,0.0,1
30708,1904955,3,756.0,17,0.0,1
30708,1904955,3,756.0,17,0.0,1
30708,1907110,3,744.0,16,0.0,1
30708,1907110,3,744.0,16,0.0,1
30708,1907110,3,744.0,16,0.0,1
30708,1907110,3,744.0,16,0.0,1
30708,1910664,2,655.0,18,0.0,1
30708,1913517,7,638.0,17,0.0,1
30708,1913663,3,625.0,17,0.0,1
30708,1913663,3,625.0,17,0.0,1
30708,1913663,3,625.0,17,0.0,1
30708,1913663,3,625.0,17,0.0,1
30708,1914625,0,640.0,15,0.0,1
30708,1922713,0,627.0,17,0.0,1
30708,1922911,0,703.0,17,0.0,1
30708,1928202,0,706.0,17,0.0,1
30708,1929821,1,796.0,15,0.0,1
30708,1934852,1,645.0,17,0.0,1
30708,1935796,3,638.0,17,0.0,1
30708,1935796,3,638.0,17,0.0,1
30708,1944409,0,640.0,18,0.0,1
30708,1947667,1,612.0,17,0.0,1
30708,1949062,3,650.0,17,0.0,1
30708,1950313,1,661.0,17,0.0,1
30708,1952346,1,703.0,17,0.0,1
30708,1952996,1,741.0,16,0.0,1
30708,1954919,0,641.0,17,0.0,1
30708,1966125,2,659.0,17,0.0,1
30708,1975785,0,618.0,16,0.0,1
30708,1977952,0,643.0,17,0.0,1
30708,1979297,3,738.0,17,0.0,1
30708,1980985,2,711.0,16,0.0,1
30708,1984226,2,708.0,17,0.0,1
30708,1984226,2,708.0,17,0.0,1
30708,1985579,10,631.0,16,0.0,1
30708,1993287,0,663.0,16,0.0,1
30708,2002563,2,747.0,17,0.0,1
30708,2003002,5,607.0,18,0.0,1
30708,2004904,0,649.0,16,0.0,1
30708,2005108,1,711.0,16,0.0,1
30708,2006039,2,629.0,17,0.0,1
30708,2022518,4,620.0,17,0.0,1
30708,2028064,2,615.0,16,0.0,1
30708,2037323,0,702.0,17,0.0,1
30708,2051569,1,750.0,16,0.0,1
30708,2054700,0,643.0,17,0.0,1
30708,2058511,2,766.0,16,0.0,1
30708,2058511,2,766.0,16,0.0,1
30708,2060075,4,660.0,16,0.0,1
30708,2062791,2,763.0,17,0.0,1
30708,2063328,2,741.0,18,0.0,1
30708,2063328,2,741.0,18,0.0,1
30708,2066498,0,615.0,18,0.0,1
30708,2067577,3,768.0,15,0.0,1
30708,2067577,3,768.0,15,0.0,1
30708,2069188,0,633.0,17,0.0,1
30708,2074372,2,608.0,16,0.0,1
30708,2075501,1,638.0,15,0.0,1
30708,2078712,1,615.0,18,0.0,1
30708,2084943,1,633.0,16,0.0,1
30708,2098672,3,748.0,15,0.0,1
30708,2099143,1,745.0,16,0.0,1
30708,2122610,2,759.0,17,0.0,1
30708,2122610,2,759.0,17,0.0,1
30708,2123494,1,645.0,17,0.0,1
30708,2127333,1,750.0,16,0.0,1
30708,2132911,1,640.0,16,0.0,1
30708,2138165,0,629.0,17,0.0,1
30708,2143218,0,744.0,17,0.0,1
30708,2146784,1,780.0,15,0.0,1
30708,2148212,0,710.0,15,0.0,1
30708,2162366,0,738.0,17,0.0,1
30708,2163479,2,652.0,17,0.0,1
30708,2165873,9,606.0,17,0.0,1
30708,2167353,0,758.0,17,0.0,1
30708,2172159,6,743.0,18,0.0,1
30708,2174930,1,618.0,17,0.0,1
30708,2175124,2,648.0,16,0.0,1
30708,2180171,1,643.0,16,0.0,1
30708,2182766,2,705.0,17,0.0,1
30708,2186845,0,738.0,17,0.0,1
30708,2187351,11,706.0,17,0.0,1
30708,2187478,1,646.0,18,0.0,1
30708,2189094,2,630.0,20,0.0,1
30708,2194729,1,781.0,15,0.0,1
30708,2194768,1,750.0,16,0.0,1
30708,2204783,7,706.0,17,0.0,1
30708,2206781,0,630.0,16,0.0,1
30708,2209936,0,746.0,16,0.0,1
30708,2210262,2,756.0,17,0.0,1
30708,2211045,3,673.0,17,0.0,1
30708,2211045,3,673.0,17,0.0,1
30708,2211045,3,673.0,17,0.0,1
30708,2211045,3,673.0,17,0.0,1
30708,2213126,0,605.0,17,0.0,1
30708,2216092,0,701.0,18,0.0,1
30708,2218622,6,655.0,17,0.0,1
30708,2226643,3,707.0,17,0.0,1
30708,2226643,3,707.0,17,0.0,1
30708,2226643,3,707.0,17,0.0,1
30708,2226643,3,707.0,17,0.0,1
30708,2229448,3,750.0,16,0.0,1
30708,2229448,3,750.0,16,0.0,1
30708,2231261,2,617.0,17,0.0,1
30708,2235488,1,645.0,17,0.0,1
30708,2240761,3,640.0,17,0.0,1
30708,2240761,3,640.0,17,0.0,1
30708,2245131,7,700.0,17,0.0,1
30708,2252728,0,610.0,17,0.0,1
30708,2258895,1,750.0,16,0.0,1
30739,256382,0,116.0,16,0.0,-1
30739,456493,1,110.0,16,0.0,-1
30739,545159,2,112.0,17,0.0,-1
30739,659288,4,112.0,16,0.0,-1
30739,1136686,1,112.0,15,0.0,-1
30739,1509109,1,110.0,16,0.0,-1
30739,1756198,0,110.0,16,0.0,-1
30739,256382,0,116.0,16,0.0,1
31513,70834,1,37.0,15,0.0,-1
31513,145877,1,38.0,8,0.0,-1
31513,1187322,3,38.0,8,0.0,-1
31513,1779092,2,76.0,17,0.0,-1
31513,1844683,1,38.0,8,0.0,-1
31513,81649,2,84.0,18,0.0,1
31513,781823,1,88.0,8,0.0,1
31513,898331,1,46.0,17,0.0,1
31513,1435533,4,45.0,15,0.0,1
31513,1712602,1,46.0,14,0.0,1
31513,1786845,1,46.0,14,0.0,1
31513,2020802,1,98.0,11,0.0,1
31909,549596,2,27.0,21,0.0,-1
31909,691316,8,20.0,15,0.0,-1
31909,769105,6,48.0,17,0.0,-1
31909,1264418,2,43.0,25,0.0,-1
31909,1530448,6,23.0,14,0.0,-1
31909,2048081,1,25.0,20,0.0,-1
31909,48854,12,34.0,8,0.0,1
31909,609993,14,33.0,12,0.0,1
31909,640924,4,35.0,7,0.0,1
31909,806215,8,28.0,9,0.0,1
31909,1078057,2,39.0,8,0.0,1
31909,1563563,5,38.0,8,0.0,1
31909,1864404,4,36.0,16,0.0,1
31909,2239742,3,40.0,8,0.0,1
32026,170517,2,322.0,39,0.0,-1
32026,223226,1,338.0,39,0.0,-1
32026,232571,2,328.0,36,0.0,-1
32026,265163,4,316.0,40,0.0,-1
32026,477383,3,336.0,39,0.0,-1
32026,612981,4,342.0,39,0.0,-1
32026,630077,0,308.0,38,0.0,-1
32026,762748,0,308.0,38,0.0,-1
32026,1093525,3,334.0,39,0.0,-1
32026,1187619,2,336.0,39,0.0,-1
32026,1226406,3,322.0,39,0.0,-1
32026,1277160,3,312.0,36,0.0,-1
32026,1331755,0,320.0,39,0.0,-1
32026,1372963,1,320.0,39,0.0,-1
32026,1405639,1,308.0,38,0.0,-1
32026,1460822,4,342.0,39,0.0,-1
32026,1520390,0,308.0,38,0.0,-1
32026,1577703,3,320.0,38,0.0,-1
32026,1715553,0,308.0,38,0.0,-1
32026,1774251,2,308.0,38,0.0,-1
32026,1928221,1,336.0,39,0.0,-1
32026,1980571,3,336.0,39,0.0,-1
32026,2051344,2,328.0,38,0.0,-1
32026,2106713,1,334.0,37,0.0,-1
32026,2210383,1,320.0,39,0.0,-1
32026,2232174,0,308.0,38,0.0,-1
32026,2232900,1,336.0,39,0.0,-1
32026,2236203,4,312.0,37,0.0,-1
32026,95471,0,173.0,39,0.0,1
32026,139117,0,158.0,40,0.0,1
32026,145690,13,157.0,39,0.0,1
32026,186946,10,157.0,39,0.0,1
32026,227652,3,172.0,40,0.0,1
32026,258494,0,168.0,40,0.0,1
32026,271181,0,175.0,39,0.0,1
32026,303132,2,173.0,39,0.0,1
32026,334223,0,173.0,39,0.0,1
32026,334506,1,179.0,38,0.0,1
32026,373991,2,174.0,39,0.0,1
32026,437675,0,174.0,39,0.0,1
32026,492451,3,180.0,39,0.0,1
32026,535817,0,173.0,39,0.0,1
32026,544321,7,166.0,38,0.0,1
32026,552934,0,173.0,39,0.0,1
32026,581186,0,157.0,39,0.0,1
32026,674122,0,173.0,38,0.0,1
32026,813436,4,170.0,38,0.0,1
32026,823632,10,175.0,39,0.0,1
32026,903297,3,176.0,38,0.0,1
32026,949365,0,180.0,42,0.0,1
32026,960532,0,173.0,39,0.0,1
32026,1016125,0,189.0,40,0.0,1
32026,1056006,0,168.0,38,0.0,1
32026,1084984,3,178.0,39,0.0,1
32026,1119279,0,158.0,40,0.0,1
32026,1140462,0,173.0,39,0.0,1
32026,1287277,5,180.0,39,0.0,1
32026,1334980,0,201.0,39,0.0,1
32026,1533551,11,157.0,39,0.0,1
32026,1533887,0,166.0,36,0.0,1
32026,1578924,0,166.0,39,0.0,1
32026,1726129,0,177.0,39,0.0,1
32026,1739827,2,157.0,37,0.0,1
32026,1754845,4,172.0,38,0.0,1
32026,1895201,9,157.0,39,0.0,1
32026,1907717,2,173.0,39,0.0,1
32026,1918365,0,158.0,39,0.0,1
32026,1950317,5,181.0,40,0.0,1
32026,2138203,6,166.0,40,0.0,1
32239,189026,7,58.0,18,0.0,-1
32239,193947,8,58.0,18,0.0,-1
32239,359563,9,40.0,15,0.0,-1
32239,893897,12,63.0,12,0.0,-1
32239,1211524,9,44.0,15,0.0,-1
32239,1765664,11,61.0,15,0.0,-1
32239,2028827,7,59.0,12,0.0,-1
32239,1380274,9,38.0,14,0.0,1
32239,2188436,15,38.0,8,0.0,1
32239,2237434,73,36.0,18,0.0,1
32328,1540613,1,9.0,14,0.0,-1
32328,1695562,0,14.0,16,0.0,-1
32328,1517307,1,11.0,9,0.0,1
32997,1296560,2,7.0,19,0.0,-1
32997,1605446,1,7.0,19,0.0,-1
32997,1030584,16,10.0,7,0.0,1
34032,24800,3,1094.0,47,0.0,-1
34032,43024,0,1058.0,48,0.0,-1
34032,81830,1,1092.0,45,0.0,-1
34032,90109,8,1058.0,48,0.0,-1
34032,100414,0,1082.0,44,0.0,-1
34032,104744,5,1065.0,48,0.0,-1
34032,115193,0,1058.0,48,0.0,-1
34032,132750,8,1068.0,46,0.0,-1
34032,181252,0,1114.0,46,0.0,-1
34032,199142,7,1062.0,46,0.0,-1
34032,242422,3,1092.0,46,0.0,-1
34032,264536,4,1060.0,44,0.0,-1
34032,280153,0,1082.0,44,0.0,-1
34032,290518,2,1088.0,45,0.0,-1
34032,293616,1,1058.0,48,0.0,-1
34032,307873,0,1058.0,48,0.0,-1
34032,324787,3,1062.0,48,0.0,-1
34032,329129,5,1070.0,49,0.0,-1
34032,350791,1,1088.0,45,0.0,-1
34032,352060,0,1058.0,48,0.0,-1
34032,367904,3,1058.0,48,0.0,-1
34032,371064,0,1082.0,44,0.0,-1
34032,403226,6,1062.0,46,0.0,-1
34032,486325,3,1066.0,48,0.0,-1
34032,487363,2,1062.0,48,0.0,-1
34032,489199,2,1082.0,47,0.0,-1
34032,513326,6,1062.0,44,0.0,-1
34032,516903,4,1064.0,47,0.0,-1
34032,535276,3,1065.0,48,0.0,-1
34032,536040,2,1092.0,47,0.0,-1
34032,552395,4,1082.0,46,0.0,-1
34032,554797,6,1058.0,48,0.0,-1
34032,623592,7,1084.0,48,0.0,-1
34032,715439,3,1062.0,44,0.0,-1
34032,751124,4,1058.0,48,0.0,-1
34032,764960,2,1088.0,45,0.0,-1
34032,792896,0,1084.0,45,0.0,-1
34032,865069,6,1060.0,44,0.0,-1
34032,866538,0,1058.0,48,0.0,-1
34032,887906,5,1066.0,45,0.0,-1
34032,896206,6,1084.0,48,0.0,-1
34032,900541,0,1062.0,46,0.0,-1
34032,908086,4,1096.0,47,0.0,-1
34032,938892,2,1088.0,46,0.0,-1
34032,953818,4,1062.0,45,0.0,-1
34032,956825,2,1070.0,46,0.0,-1
34032,966139,2,1072.0,47,0.0,-1
34032,968127,2,1100.0,48,0.0,-1
34032,969277,5,1073.0,47,0.0,-1
34032,984423,0,1060.0,41,0.0,-1
34032,1001390,0,1120.0,46,0.0,-1
34032,1026099,0,1058.0,48,0.0,-1
34032,1035939,2,1078.0,44,0.0,-1
34032,1048354,0,1108.0,46,0.0,-1
34032,1049376,1,1060.0,45,0.0,-1
34032,1059110,3,1062.0,47,0.0,-1
34032,1067309,0,1086.0,48,0.0,-1
34032,1077421,3,1066.0,47,0.0,-1
34032,1121262,4,1103.0,47,0.0,-1
34032,1122859,1,1072.0,47,0.0,-1
34032,1124076,4,1072.0,44,0.0,-1
34032,1157709,4,1066.0,45,0.0,-1
34032,1177640,2,1128.0,46,0.0,-1
34032,1178778,1,1060.0,47,0.0,-1
34032,1180330,0,1058.0,48,0.0,-1
34032,1182040,2,1082.0,44,0.0,-1
34032,1220371,4,1086.0,47,0.0,-1
34032,1240897,1,1062.0,46,0.0,-1
34032,1252363,5,1058.0,48,0.0,-1
34032,1253733,1,1128.0,46,0.0,-1
34032,1257510,0,1058.0,48,0.0,-1
34032,1276702,4,1099.0,45,0.0,-1
34032,1291006,1,1084.0,48,0.0,-1
34032,1297619,1,1086.0,45,0.0,-1
34032,1303637,5,1076.0,47,0.0,-1
34032,1338625,4,1066.0,45,0.0,-1
34032,1375860,0,1088.0,45,0.0,-1
34032,1448259,0,1084.0,46,0.0,-1
34032,1490452,0,1058.0,48,0.0,-1
34032,1497435,0,1084.0,44,0.0,-1
34032,1533989,4,1068.0,45,0.0,-1
34032,1549016,0,1074.0,47,0.0,-1
34032,1549430,1,1070.0,47,0.0,-1
34032,1563913,0,1062.0,48,0.0,-1
34032,1601550,4,1060.0,45,0.0,-1
34032,1608475,1,1082.0,44,0.0,-1
34032,1614138,0,1084.0,44,0.0,-1
34032,1652239,0,1084.0,48,0.0,-1
34032,1661164,0,1058.0,48,0.0,-1
34032,1714224,0,1114.0,46,0.0,-1
34032,1716128,4,1074.0,48,0.0,-1
34032,1719542,5,1088.0,45,0.0,-1
34032,1725384,3,1064.0,47,0.0,-1
34032,1766157,1,1092.0,47,0.0,-1
34032,1794179,0,1058.0,48,0.0,-1
34032,1813331,2,1060.0,45,0.0,-1
34032,1813549,0,1058.0,48,0.0,-1
34032,1828045,0,1090.0,47,0.0,-1
34032,1836276,0,1058.0,48,0.0,-1
34032,1931445,1,1066.0,46,0.0,-1
34032,1931932,2,1064.0,44,0.0,-1
34032,1939778,1,1062.0,46,0.0,-1
34032,1945146,5,1066.0,45,0.0,-1
34032,1961908,1,1072.0,47,0.0,-1
34032,1997656,0,1058.0,48,0.0,-1
34032,2042800,1,1064.0,47,0.0,-1
34032,2052629,6,1058.0,48,0.0,-1
34032,2063500,1,1082.0,47,0.0,-1
34032,2073585,4,1072.0,47,0.0,-1
34032,2092229,1,1064.0,47,0.0,-1
34032,2110242,0,1120.0,46,0.0,-1
34032,2115397,0,1070.0,47,0.0,-1
34032,2127357,5,1064.0,47,0.0,-1
34032,2135850,4,1082.0,47,0.0,-1
34032,2161950,0,1587.0,48,0.0,-1
34032,2170586,0,1064.0,48,0.0,-1
34032,2181925,6,1084.0,48,0.0,-1
34032,2191808,3,1070.0,46,0.0,-1
34032,2207877,7,1092.0,48,0.0,-1
34032,2210241,3,1078.0,46,0.0,-1
34032,2217372,2,1092.0,46,0.0,-1
34032,2220505,1,1072.0,47,0.0,-1
34032,2223829,1,1084.0,48,0.0,-1
34032,2225066,4,1092.0,47,0.0,-1
34032,65269,0,533.0,48,0.0,1
34032,109136,4,556.0,47,0.0,1
34032,167067,1,543.0,48,0.0,1
34032,262429,9,538.0,50,0.0,1
34032,421095,1,540.0,45,0.0,1
34032,954465,1,530.0,48,0.0,1
34032,1282772,2,555.0,49,0.0,1
34032,1378083,0,530.0,48,0.0,1
34032,1382870,0,531.0,48,0.0,1
34032,1443578,0,531.0,48,0.0,1
34032,1482255,2,542.0,45,0.0,1
34032,1585000,3,551.0,45,0.0,1
34032,1588824,3,539.0,51,0.0,1
34032,1607850,4,541.0,46,0.0,1
34032,2244220,1,545.0,48,0.0,1
34439,2120603,0,20.0,18,0.0,-1
34439,249733,1,15.0,21,0.0,1
34439,2120603,0,20.0,18,0.0,1
36351,669805,3,34.0,49,0.0,-1
36351,1813585,4,32.0,52,0.0,-1
36351,2051108,4,32.0,49,0.0,-1
36351,1999491,13,18.0,49,0.0,1
37361,9131,4,1131.0,10,0.0,-1
37361,88015,2,1016.0,14,0.0,-1
37361,187929,3,1104.0,7,0.0,-1
37361,188266,1,1034.0,14,0.0,-1
37361,200531,4,1076.0,9,0.0,-1
37361,358674,3,1127.0,11,0.0,-1
37361,361920,2,1069.0,8,0.0,-1
37361,371402,4,1016.0,11,0.0,-1
37361,378617,1,1001.0,8,0.0,-1
37361,454650,2,1008.0,11,0.0,-1
37361,489944,3,1104.0,12,0.0,-1
37361,494295,1,1100.0,7,0.0,-1
37361,523926,4,1060.0,9,0.0,-1
37361,558036,1,1137.0,10,0.0,-1
37361,560809,3,1053.0,8,0.0,-1
37361,590543,4,1026.0,9,0.0,-1
37361,604704,1,997.0,11,0.0,-1
37361,629073,4,1034.0,6,0.0,-1
